Gene	SRR8667885
SORBI_3004G057300	1
SORBI_3004G057400	371
SORBI_3004G057500	0
SORBI_3004G057700	418
SORBI_3004G057800	111
SORBI_3004G057900	130
SORBI_3004G058000	4
SORBI_3004G058050	3
SORBI_3004G058100	0
SORBI_3004G058200	498
SORBI_3004G058300	0
SORBI_3004G058400	251
SORBI_3004G058500	118
SORBI_3004G058600	1235
SORBI_3004G058700	42
SORBI_3004G058800	0
SORBI_3004G058900	96
SORBI_3004G059000	314
SORBI_3004G059100	249
SORBI_3004G059200	0
SORBI_3004G059300	1
SORBI_3004G059400	83
SORBI_3004G059600	1
SORBI_3004G059800	0
SORBI_3004G059900	481
SORBI_3004G060000	1
SORBI_3004G060100	2863
SORBI_3004G060300	520
SORBI_3004G060400	1
SORBI_3004G060500	1072
SORBI_3004G060600	162
SORBI_3004G060700	0
SORBI_3004G060766	0
SORBI_3004G060832	58
SORBI_3004G060900	596
SORBI_3004G061100	8
SORBI_3004G061200	120
SORBI_3004G061300	18
SORBI_3004G061400	726
SORBI_3004G061500	0
SORBI_3004G061600	1
SORBI_3004G061701	183
SORBI_3004G061800	343
SORBI_3004G061900	798
SORBI_3004G062000	40
SORBI_3004G062100	31
SORBI_3004G062200	9
SORBI_3004G062300	0
SORBI_3004G062400	970
SORBI_3004G062500	45
SORBI_3004G062600	3
SORBI_3004G062800	4
SORBI_3004G062900	0
SORBI_3004G063000	0
SORBI_3004G063100	781
SORBI_3004G063200	13
SORBI_3004G063300	204
SORBI_3004G063400	6
SORBI_3004G063500	177
SORBI_3004G063600	390
SORBI_3004G063750	0
SORBI_3004G063900	15
SORBI_3004G064000	397
SORBI_3004G064100	94
SORBI_3004G064200	1
SORBI_3004G064300	610
SORBI_3004G064400	4
SORBI_3004G064500	0
SORBI_3004G064600	777
SORBI_3004G064700	106
SORBI_3004G064800	81
SORBI_3004G064900	63
SORBI_3004G065000	221
SORBI_3004G065100	1237
SORBI_3004G065200	260
SORBI_3004G065300	468
SORBI_3004G065400	0
SORBI_3004G065500	341
SORBI_3004G065600	114
SORBI_3004G065650	116
SORBI_3004G065700	0
SORBI_3004G065800	1
SORBI_3004G065850	3
SORBI_3004G065900	117
SORBI_3004G065950	0
SORBI_3004G066000	25
SORBI_3004G066100	5
SORBI_3004G066200	733
SORBI_3004G066300	124
SORBI_3004G066401	0
SORBI_3004G066500	1200
SORBI_3004G066600	859
SORBI_3004G066700	0
SORBI_3004G066800	852
SORBI_3004G066900	419
SORBI_3004G067000	73
SORBI_3004G067050	0
SORBI_3004G067100	511
SORBI_3004G067200	15
SORBI_3004G067300	0
SORBI_3004G067400	91
SORBI_3004G067500	147
SORBI_3004G067600	0
SORBI_3004G067700	196
SORBI_3004G067800	10
SORBI_3004G067850	0
SORBI_3004G067900	0
SORBI_3004G068000	0
SORBI_3004G068100	219
SORBI_3004G068200	905
SORBI_3004G068300	2071
SORBI_3004G068350	0
SORBI_3004G068400	669
SORBI_3004G068500	253
SORBI_3004G068600	3
SORBI_3004G068700	0
SORBI_3004G068750	0
SORBI_3004G068800	0
SORBI_3004G068900	0
SORBI_3004G069000	180
SORBI_3004G069100	227
SORBI_3004G069200	285
SORBI_3004G069300	0
SORBI_3004G069400	73
SORBI_3004G069500	403
SORBI_3004G069600	13
SORBI_3004G069700	17
SORBI_3004G069850	188
SORBI_3004G070000	47
SORBI_3004G070100	131
SORBI_3004G070150	5
SORBI_3004G070200	567
SORBI_3004G070300	1
SORBI_3004G070400	0
SORBI_3004G070500	158
SORBI_3004G070600	0
SORBI_3004G070700	239
SORBI_3004G070800	811
SORBI_3004G070900	322
SORBI_3004G071000	106
SORBI_3004G071050	0
SORBI_3004G071100	0
SORBI_3004G071200	24
SORBI_3004G071300	0
SORBI_3004G071401	12
SORBI_3004G071500	332
SORBI_3004G071600	7
SORBI_3004G071650	0
SORBI_3004G071700	185
SORBI_3004G071750	0
SORBI_3004G071800	0
SORBI_3004G071850	4
SORBI_3004G071900	0
SORBI_3004G072000	285
SORBI_3004G072100	422
SORBI_3004G072200	166
SORBI_3004G072201	0
SORBI_3004G072300	0
SORBI_3004G072400	0
SORBI_3004G072600	0
SORBI_3004G072800	173
SORBI_3004G072900	13
SORBI_3004G072950	0
SORBI_3004G073000	25
SORBI_3004G073100	121
SORBI_3004G073166	0
SORBI_3004G073232	4
SORBI_3004G073300	9
SORBI_3004G073400	0
SORBI_3004G073500	0
SORBI_3004G073600	0
SORBI_3004G073700	71
SORBI_3004G073800	13
SORBI_3004G074000	92
SORBI_3004G074100	4
SORBI_3004G074200	186
SORBI_3004G074300	200
SORBI_3004G074400	39
SORBI_3004G074500	165
SORBI_3004G074600	27
SORBI_3004G074700	4
SORBI_3004G074900	74
SORBI_3004G075000	8
SORBI_3004G075100	9
SORBI_3004G075200	537
SORBI_3004G075250	0
SORBI_3004G075301	0
SORBI_3004G075351	0
SORBI_3004G075400	0
SORBI_3004G075550	0
SORBI_3004G075700	709
SORBI_3004G075800	264
SORBI_3004G075900	999
SORBI_3004G076000	103
SORBI_3004G076100	18
SORBI_3004G076300	0
SORBI_3004G076400	0
SORBI_3004G076600	0
SORBI_3004G076666	0
SORBI_3004G076732	0
SORBI_3004G076800	0
SORBI_3004G076850	177
SORBI_3004G076900	0
SORBI_3004G077000	705
SORBI_3004G077100	230
SORBI_3004G077200	0
SORBI_3004G077300	253
SORBI_3004G077400	48
SORBI_3004G077500	203
SORBI_3004G077600	339
SORBI_3004G077700	1
SORBI_3004G077800	360
SORBI_3004G077900	650
SORBI_3004G078000	523
SORBI_3004G078100	363
SORBI_3004G078200	0
SORBI_3004G078300	165
SORBI_3004G078400	92
SORBI_3004G078500	230
SORBI_3004G078600	5059
SORBI_3004G078700	426
SORBI_3004G078750	0
SORBI_3004G078800	2
SORBI_3004G078900	195
SORBI_3004G079000	333
SORBI_3004G079100	2063
SORBI_3004G079200	595
SORBI_3004G079400	0
SORBI_3004G079500	422
SORBI_3004G079600	8
SORBI_3004G079700	262
SORBI_3004G079800	494
SORBI_3004G079900	331
SORBI_3004G080000	0
SORBI_3004G080100	577
SORBI_3004G080200	77
SORBI_3004G080300	7
SORBI_3004G080350	0
SORBI_3004G080400	49
SORBI_3004G080500	289
SORBI_3004G080600	0
SORBI_3004G080700	0
SORBI_3004G080800	2
SORBI_3004G080901	0
SORBI_3004G081000	2
SORBI_3004G081100	135
SORBI_3004G081201	132
SORBI_3004G081300	4
SORBI_3004G081400	158
SORBI_3004G081501	5
SORBI_3004G081601	3
SORBI_3004G081701	1
SORBI_3004G081800	599
SORBI_3004G081900	10
SORBI_3004G082000	1
SORBI_3004G082050	204
SORBI_3004G082101	468
SORBI_3004G082151	7
SORBI_3004G082200	75
SORBI_3004G082300	5
SORBI_3004G082400	1
SORBI_3004G082500	223
SORBI_3004G082600	1
SORBI_3004G082700	334
SORBI_3004G082800	48
SORBI_3004G082900	1567
SORBI_3004G083000	284
SORBI_3004G083100	8
SORBI_3004G083200	1061
SORBI_3004G083250	0
SORBI_3004G083300	1102
SORBI_3004G083401	0
SORBI_3004G083500	0
SORBI_3004G083600	0
SORBI_3004G083700	329
SORBI_3004G083900	0
SORBI_3004G084100	41
SORBI_3004G084200	238
SORBI_3004G084300	512
SORBI_3004G084400	204
SORBI_3004G084500	304
SORBI_3004G084600	34
SORBI_3004G084700	91
SORBI_3004G084800	4
SORBI_3004G084900	139
SORBI_3004G085000	1829
SORBI_3004G085100	0
SORBI_3004G085200	930
SORBI_3004G085300	440
SORBI_3004G085400	0
SORBI_3004G085500	2
SORBI_3004G085600	120
SORBI_3004G085700	2
SORBI_3004G085800	2
SORBI_3004G085900	200
SORBI_3004G086000	2720
SORBI_3004G086100	63
SORBI_3004G086150	4
SORBI_3004G086200	1857
SORBI_3004G086300	154
SORBI_3004G086400	50
SORBI_3004G086500	14
SORBI_3004G086600	2195
SORBI_3004G086700	367
SORBI_3004G086800	187
SORBI_3004G086900	0
SORBI_3004G087000	6
SORBI_3004G087050	3
SORBI_3004G087100	1
SORBI_3004G087200	0
SORBI_3004G087300	0
SORBI_3004G087366	0
SORBI_3004G087432	0
SORBI_3004G087500	1261
SORBI_3004G087600	1476
SORBI_3004G087700	18
SORBI_3004G087750	0
SORBI_3004G087800	67
SORBI_3004G087900	2
SORBI_3004G088000	8
SORBI_3004G088100	169
SORBI_3004G088200	465
SORBI_3004G088300	0
SORBI_3004G088400	1264
SORBI_3004G088450	903
SORBI_3004G088501	823
SORBI_3004G088551	1
SORBI_3004G088600	2
SORBI_3004G088700	127
SORBI_3004G088800	0
SORBI_3004G088900	0
SORBI_3004G089000	111
SORBI_3004G089100	0
SORBI_3004G089200	2
SORBI_3004G089300	0
SORBI_3004G089400	3
SORBI_3004G089450	12
SORBI_3004G089500	35
SORBI_3004G089600	0
SORBI_3004G089700	0
SORBI_3004G089801	0
SORBI_3004G089901	30
SORBI_3004G090000	0
SORBI_3004G090100	0
SORBI_3004G090200	0
SORBI_3004G090300	0
SORBI_3004G090400	0
SORBI_3004G090500	0
SORBI_3004G090600	0
SORBI_3004G090700	0
SORBI_3004G090900	75
SORBI_3004G091000	0
SORBI_3004G091100	563
SORBI_3004G091200	299
SORBI_3004G091300	55
SORBI_3004G091401	14
SORBI_3004G091500	8
SORBI_3004G091600	0
SORBI_3004G091700	0
SORBI_3004G091800	0
SORBI_3004G091900	0
SORBI_3004G092000	15
SORBI_3004G092100	152
SORBI_3004G092200	0
SORBI_3004G092300	0
SORBI_3004G092350	0
SORBI_3004G092400	387
SORBI_3004G092500	1211
SORBI_3004G092600	64
SORBI_3004G092700	0
SORBI_3004G092800	0
SORBI_3004G092900	1318
SORBI_3004G092950	1
SORBI_3004G093000	39
SORBI_3004G093100	31
SORBI_3004G093200	2
SORBI_3004G093300	2
SORBI_3004G093400	198
SORBI_3004G093500	368
SORBI_3004G093600	1047
SORBI_3004G093700	111
SORBI_3004G093800	4
SORBI_3004G093900	0
SORBI_3004G094000	0
SORBI_3004G094100	92
SORBI_3004G094150	0
SORBI_3004G094200	2810
SORBI_3004G094300	237
SORBI_3004G094400	0
SORBI_3004G094500	209
SORBI_3004G094600	0
SORBI_3004G094700	987
SORBI_3004G094900	0
SORBI_3004G095000	0
SORBI_3004G095100	0
SORBI_3004G095200	262
SORBI_3004G095300	1149
SORBI_3004G095400	137
SORBI_3004G095500	47
SORBI_3004G095600	1
SORBI_3004G095700	338
SORBI_3004G095800	0
SORBI_3004G096000	0
SORBI_3004G096100	47
SORBI_3004G096200	0
SORBI_3004G096300	37
SORBI_3004G096400	755
SORBI_3004G096500	2197
SORBI_3004G096600	116
SORBI_3004G096700	371
SORBI_3004G096801	0
SORBI_3004G096900	77
SORBI_3004G097000	0
SORBI_3004G097100	0
SORBI_3004G097200	213
SORBI_3004G097300	0
SORBI_3004G097400	136
SORBI_3004G097500	224
SORBI_3004G097700	178
SORBI_3004G097800	3
SORBI_3004G097900	131
SORBI_3004G098000	98
SORBI_3004G098100	5
SORBI_3004G098200	0
SORBI_3004G098300	0
SORBI_3004G098400	0
SORBI_3004G098500	0
SORBI_3004G098650	1
SORBI_3004G098800	12
SORBI_3004G099000	0
SORBI_3004G099050	0
SORBI_3004G099100	33
SORBI_3004G099150	0
SORBI_3004G099200	0
SORBI_3004G099300	1134
SORBI_3004G099400	13
SORBI_3004G099500	5074
SORBI_3004G099600	258
SORBI_3004G099650	0
SORBI_3004G099700	45
SORBI_3004G099750	0
SORBI_3004G099800	687
SORBI_3004G099900	2226
SORBI_3004G100000	0
SORBI_3004G100100	63
SORBI_3004G100200	510
SORBI_3004G100300	0
SORBI_3004G100400	0
SORBI_3004G100500	3
SORBI_3004G100600	0
SORBI_3004G100700	24
SORBI_3004G100900	0
SORBI_3004G101000	0
SORBI_3004G101100	0
SORBI_3004G101200	279
SORBI_3004G101250	0
SORBI_3004G101300	11
SORBI_3004G101400	11
SORBI_3004G101500	44
SORBI_3004G101601	0
SORBI_3004G101700	0
SORBI_3004G101800	1
SORBI_3004G101900	580
SORBI_3004G102000	908
SORBI_3004G102100	182
SORBI_3004G102200	1561
SORBI_3004G102301	0
SORBI_3004G102400	126
SORBI_3004G102500	0
SORBI_3004G102600	0
SORBI_3004G102700	0
SORBI_3004G102750	1
SORBI_3004G102800	189
SORBI_3004G102900	333
SORBI_3004G102950	0
SORBI_3004G103000	81
SORBI_3004G103100	0
SORBI_3004G103200	0
SORBI_3004G103300	205
SORBI_3004G103400	1
SORBI_3004G103450	0
SORBI_3004G103500	9
SORBI_3004G103600	155
SORBI_3004G103700	1539
SORBI_3004G103800	1584
SORBI_3004G103901	0
SORBI_3004G104000	0
SORBI_3004G104100	1029
SORBI_3004G104200	0
SORBI_3004G104250	0
SORBI_3004G104300	1724
SORBI_3004G104400	22
SORBI_3004G104500	0
SORBI_3004G104600	0
SORBI_3004G104700	426
SORBI_3004G104800	258
SORBI_3004G104900	1406
SORBI_3004G105001	0
SORBI_3004G105100	45
SORBI_3004G105200	129
SORBI_3004G105300	0
SORBI_3004G105500	712
SORBI_3004G105700	0
SORBI_3004G105800	0
SORBI_3004G105901	0
SORBI_3004G106000	0
SORBI_3004G106100	0
SORBI_3004G106200	1
SORBI_3004G106250	333
SORBI_3004G106300	0
SORBI_3004G106400	965
SORBI_3004G106500	1
SORBI_3004G106600	45
SORBI_3004G106700	70
SORBI_3004G106800	0
SORBI_3004G106900	1263
SORBI_3004G107000	5
SORBI_3004G107100	265
SORBI_3004G107200	959
SORBI_3004G107300	271
SORBI_3004G107400	29
SORBI_3004G107500	204
SORBI_3004G107550	4
SORBI_3004G107600	572
SORBI_3004G107700	2
SORBI_3004G107800	294
SORBI_3004G107900	92
SORBI_3004G108001	33
SORBI_3004G108100	161
SORBI_3004G108200	0
SORBI_3004G108300	16
SORBI_3004G108400	1010
SORBI_3004G108501	70
SORBI_3004G108600	0
SORBI_3004G108700	4
SORBI_3004G108800	0
SORBI_3004G108900	0
SORBI_3004G109000	242
SORBI_3004G109100	1
SORBI_3004G109200	0
SORBI_3004G109300	0
SORBI_3004G109400	1
SORBI_3004G109500	330
SORBI_3004G109600	3
SORBI_3004G109700	10
SORBI_3004G109750	4
SORBI_3004G109800	1
SORBI_3004G109900	1
SORBI_3004G110200	0
SORBI_3004G110300	5
SORBI_3004G110400	8
SORBI_3004G110500	22
SORBI_3004G110600	0
SORBI_3004G110700	2
SORBI_3004G111000	633
SORBI_3004G111100	221
SORBI_3004G111200	0
SORBI_3004G111300	0
SORBI_3004G111400	0
SORBI_3004G111500	1
SORBI_3004G111600	3
SORBI_3004G111650	0
SORBI_3004G111700	277
SORBI_3004G111800	0
SORBI_3004G111900	0
SORBI_3004G112000	0
SORBI_3004G112100	339
SORBI_3004G112200	3
SORBI_3004G112300	0
SORBI_3004G112400	0
SORBI_3004G112500	4
SORBI_3004G112600	0
SORBI_3004G112800	3
SORBI_3004G112900	197
SORBI_3004G113000	0
SORBI_3004G113100	247
SORBI_3004G113201	0
SORBI_3004G113300	4
SORBI_3004G113400	561
SORBI_3004G113500	0
SORBI_3004G113600	549
SORBI_3004G113700	113
SORBI_3004G113800	396
SORBI_3004G113850	0
SORBI_3004G113900	229
SORBI_3004G114000	7
SORBI_3004G114100	0
SORBI_3004G114200	0
SORBI_3004G114300	1
SORBI_3004G114400	2
SORBI_3004G114500	0
SORBI_3004G114600	1
SORBI_3004G114700	0
SORBI_3004G114800	792
SORBI_3004G115000	36
SORBI_3004G115100	7
SORBI_3004G115200	0
SORBI_3004G115350	575
SORBI_3004G115500	0
SORBI_3004G115600	893
SORBI_3004G115700	716
SORBI_3004G115750	0
SORBI_3004G115800	124
SORBI_3004G115900	4
SORBI_3004G115950	0
SORBI_3004G116000	264
SORBI_3004G116050	0
SORBI_3004G116100	377
SORBI_3004G116200	0
SORBI_3004G116300	2308
SORBI_3004G116400	266
SORBI_3004G116500	287
SORBI_3004G116600	559
SORBI_3004G116800	22
SORBI_3004G116900	171
SORBI_3004G117000	119
SORBI_3004G117200	57
SORBI_3004G117300	300
SORBI_3004G117400	450
SORBI_3004G117466	0
SORBI_3004G117532	0
SORBI_3004G117600	13
SORBI_3004G117800	532
SORBI_3004G117850	9
SORBI_3004G117900	604
SORBI_3004G117950	1
SORBI_3004G118000	51
SORBI_3004G118100	0
SORBI_3004G118200	44
SORBI_3004G118300	0
SORBI_3004G118400	53
SORBI_3004G118500	401
SORBI_3004G118600	154
SORBI_3004G118700	624
SORBI_3004G118800	91
SORBI_3004G118900	0
SORBI_3004G119000	88
SORBI_3004G119100	186
SORBI_3004G119200	1114
SORBI_3004G119300	0
SORBI_3004G119400	197
SORBI_3004G119500	217
SORBI_3004G119600	0
SORBI_3004G119700	396
SORBI_3004G119800	0
SORBI_3004G119900	0
SORBI_3004G120000	0
SORBI_3004G120100	913
SORBI_3004G120150	6
SORBI_3004G120200	0
SORBI_3004G120233	0
SORBI_3004G120266	0
SORBI_3004G120300	0
SORBI_3004G120400	0
SORBI_3004G120500	0
SORBI_3004G120550	0
SORBI_3004G120600	0
SORBI_3004G120733	0
SORBI_3004G120866	0
SORBI_3004G121000	57
SORBI_3004G121100	449
SORBI_3004G121200	28
SORBI_3004G121300	163
SORBI_3004G121400	1
SORBI_3004G121500	0
SORBI_3004G121600	0
SORBI_3004G121700	0
SORBI_3004G121800	0
SORBI_3004G121900	0
SORBI_3004G122000	172
SORBI_3004G122100	0
SORBI_3004G122200	0
SORBI_3004G122300	0
SORBI_3004G122500	322
SORBI_3004G122600	9
SORBI_3004G122700	0
SORBI_3004G122800	12
SORBI_3004G122900	620
SORBI_3004G123000	49
SORBI_3004G123100	1
SORBI_3004G123200	87
SORBI_3004G123300	195
SORBI_3004G123400	1333
SORBI_3004G123600	61
SORBI_3004G123801	0
SORBI_3004G124000	80
SORBI_3004G124100	284
SORBI_3004G124200	907
SORBI_3004G124250	0
SORBI_3004G124300	143
SORBI_3004G124400	375
SORBI_3004G124500	574
SORBI_3004G124601	0
SORBI_3004G124700	118
SORBI_3004G124800	0
SORBI_3004G124900	0
SORBI_3004G125100	0
SORBI_3004G125200	5
SORBI_3004G125300	0
SORBI_3004G125400	5
SORBI_3004G125500	0
SORBI_3004G125600	1
SORBI_3004G125700	19
SORBI_3004G125701	1
SORBI_3004G125800	291
SORBI_3004G125900	113
SORBI_3004G126000	257
SORBI_3004G126050	0
SORBI_3004G126100	0
SORBI_3004G126200	0
SORBI_3004G126500	0
SORBI_3004G126601	15
SORBI_3004G126700	8
SORBI_3004G126900	0
SORBI_3004G127000	0
SORBI_3004G127066	0
SORBI_3004G127132	0
SORBI_3004G127200	0
SORBI_3004G127300	161
SORBI_3004G127350	0
SORBI_3004G127400	204
SORBI_3004G127500	0
SORBI_3004G127600	49
SORBI_3004G127650	0
SORBI_3004G127700	835
SORBI_3004G127733	0
SORBI_3004G127766	0
SORBI_3004G127800	477
SORBI_3004G127900	244
SORBI_3004G128000	263
SORBI_3004G128100	4
SORBI_3004G128200	280
SORBI_3004G128400	6
SORBI_3004G128500	111
SORBI_3004G128600	437
SORBI_3004G128633	0
SORBI_3004G128666	3
SORBI_3004G128700	1
SORBI_3004G128800	11
SORBI_3004G128900	175
SORBI_3004G129100	348
SORBI_3004G129201	0
SORBI_3004G129300	882
SORBI_3004G129400	0
SORBI_3004G129500	152
SORBI_3004G129600	771
SORBI_3004G129700	8
SORBI_3004G129750	0
SORBI_3004G129800	9
SORBI_3004G129900	4
SORBI_3004G130001	93
SORBI_3004G130100	1662
SORBI_3004G130200	431
SORBI_3004G130300	150
SORBI_3004G130400	307
SORBI_3004G130500	2
SORBI_3004G130600	13
SORBI_3004G130700	0
SORBI_3004G130800	819
SORBI_3004G130850	0
SORBI_3004G130900	291
SORBI_3004G130916	0
SORBI_3004G130932	42
SORBI_3004G130948	0
SORBI_3004G130964	21
SORBI_3004G130980	2
SORBI_3004G131040	411
SORBI_3004G131100	159
SORBI_3004G131200	73
SORBI_3004G131300	520
SORBI_3004G131350	0
SORBI_3004G131400	0
SORBI_3004G131501	0
SORBI_3004G131600	0
SORBI_3004G131700	23
SORBI_3004G131800	241
SORBI_3004G131900	16
SORBI_3004G132000	0
SORBI_3004G132100	0
SORBI_3004G132150	0
SORBI_3004G132200	0
SORBI_3004G132300	899
SORBI_3004G132350	0
SORBI_3004G132400	2
SORBI_3004G132600	0
SORBI_3004G132700	0
SORBI_3004G132800	0
SORBI_3004G132900	27
SORBI_3004G133000	27
SORBI_3004G133100	1
SORBI_3004G133201	12
SORBI_3004G133301	70
SORBI_3004G133400	1
SORBI_3004G133500	1048
SORBI_3004G133550	0
SORBI_3004G133600	4
SORBI_3004G133700	1579
SORBI_3004G133750	0
SORBI_3004G133800	0
SORBI_3004G133850	0
SORBI_3004G133900	0
SORBI_3004G134000	95
SORBI_3004G134100	566
SORBI_3004G134200	1828
SORBI_3004G134300	0
SORBI_3004G134400	0
SORBI_3004G134500	117
SORBI_3004G134600	1
SORBI_3004G134700	485
SORBI_3004G134801	0
SORBI_3004G134900	0
SORBI_3004G135000	33
SORBI_3004G135200	673
SORBI_3004G135300	54
SORBI_3004G135333	0
SORBI_3004G135366	0
SORBI_3004G135400	951
SORBI_3004G135500	0
SORBI_3004G135600	0
SORBI_3004G135700	54
SORBI_3004G135800	0
SORBI_3004G135900	56
SORBI_3004G136100	0
SORBI_3004G136200	149
SORBI_3004G136300	564
SORBI_3004G136333	0
SORBI_3004G136366	0
SORBI_3004G136400	0
SORBI_3004G136500	1139
SORBI_3004G136600	6
SORBI_3004G136701	0
SORBI_3004G136800	0
SORBI_3004G136901	0
SORBI_3004G137000	0
SORBI_3004G137200	0
SORBI_3004G137300	0
SORBI_3004G137400	0
SORBI_3004G137500	119
SORBI_3004G137601	0
SORBI_3004G137701	0
SORBI_3004G137801	168
SORBI_3004G137900	319
SORBI_3004G138000	401
SORBI_3004G138100	0
SORBI_3004G138200	0
SORBI_3004G138300	72
SORBI_3004G138350	51
SORBI_3004G138400	0
SORBI_3004G138450	0
SORBI_3004G138500	0
SORBI_3004G138600	0
SORBI_3004G138650	0
SORBI_3004G138700	0
SORBI_3004G138750	5
SORBI_3004G138800	452
SORBI_3004G138850	0
SORBI_3004G138900	0
SORBI_3004G139000	0
SORBI_3004G139100	4
SORBI_3004G139201	7
SORBI_3004G139300	2
SORBI_3004G139400	3
SORBI_3004G139450	0
SORBI_3004G139500	63
SORBI_3004G139700	0
SORBI_3004G139800	0
SORBI_3004G139900	336
SORBI_3004G140000	2
SORBI_3004G140200	0
SORBI_3004G140300	1486
SORBI_3004G140400	1
SORBI_3004G140501	0
SORBI_3004G140600	393
SORBI_3004G140800	0
SORBI_3004G140850	0
SORBI_3004G140900	49
SORBI_3004G141000	6840
SORBI_3004G141100	0
SORBI_3004G141200	3
SORBI_3004G141300	0
SORBI_3004G141400	112
SORBI_3004G141500	0
SORBI_3004G141600	19
SORBI_3004G141700	961
SORBI_3004G141800	1361
SORBI_3004G142000	0
SORBI_3004G142201	14
SORBI_3004G142400	1041
SORBI_3004G142500	0
SORBI_3004G142700	59
SORBI_3004G142800	797
SORBI_3004G142900	192
SORBI_3004G143000	27
SORBI_3004G143100	45
SORBI_3004G143201	15
SORBI_3004G143300	237
SORBI_3004G143400	27
SORBI_3004G143475	675
SORBI_3004G143550	0
SORBI_3004G143625	0
SORBI_3004G143700	1005
SORBI_3004G143801	0
SORBI_3004G143900	684
SORBI_3004G144000	91
SORBI_3004G144050	0
SORBI_3004G144100	294
SORBI_3004G144150	0
SORBI_3004G144200	3
SORBI_3004G144300	37
SORBI_3004G144400	85
SORBI_3004G144433	0
SORBI_3004G144466	0
SORBI_3004G144500	13
SORBI_3004G144600	0
SORBI_3004G144700	92
SORBI_3004G144800	0
SORBI_3004G145000	1523
SORBI_3004G145200	84
SORBI_3004G145300	116
SORBI_3004G145500	313
SORBI_3004G145550	0
SORBI_3004G145600	185
SORBI_3004G145701	1
SORBI_3004G145801	2370
SORBI_3004G145900	0
SORBI_3004G146000	1196
SORBI_3004G146100	0
SORBI_3004G146150	0
SORBI_3004G146200	64
SORBI_3004G146300	236
SORBI_3004G146400	0
SORBI_3004G146500	602
SORBI_3004G146600	695
SORBI_3004G146700	0
SORBI_3004G146800	186
SORBI_3004G146900	0
SORBI_3004G147050	0
SORBI_3004G147200	56
SORBI_3004G147300	6
SORBI_3004G147400	27
SORBI_3004G147500	2223
SORBI_3004G147600	13
SORBI_3004G147700	0
SORBI_3004G147800	720
SORBI_3004G147900	0
SORBI_3004G147950	0
SORBI_3004G148000	0
SORBI_3004G148100	0
SORBI_3004G148200	0
SORBI_3004G148300	0
SORBI_3004G148400	0
SORBI_3004G148500	0
SORBI_3004G148600	0
SORBI_3004G148750	1
SORBI_3004G148900	234
SORBI_3004G149000	17
SORBI_3004G149100	4
SORBI_3004G149150	0
SORBI_3004G149200	0
SORBI_3004G149400	107
SORBI_3004G149433	1
SORBI_3004G149466	0
SORBI_3004G149500	0
SORBI_3004G149600	0
SORBI_3004G149700	745
SORBI_3004G149800	1645
SORBI_3004G150200	222
SORBI_3004G150300	10
SORBI_3004G150400	129
SORBI_3004G150600	0
SORBI_3004G150650	0
SORBI_3004G150700	0
SORBI_3004G150800	0
SORBI_3004G150901	0
SORBI_3004G151000	796
SORBI_3004G151200	629
SORBI_3004G151300	69
SORBI_3004G151400	435
SORBI_3004G151500	65
SORBI_3004G151600	473
SORBI_3004G151700	1175
SORBI_3004G151800	424
SORBI_3004G151900	13
SORBI_3004G152000	238
SORBI_3004G152100	158
SORBI_3004G152200	160
SORBI_3004G152300	44
SORBI_3004G152400	427
SORBI_3004G152501	0
SORBI_3004G152601	222
SORBI_3004G152700	1480
SORBI_3004G152800	159
SORBI_3004G152900	3
SORBI_3004G153000	395
SORBI_3004G153100	10
SORBI_3004G153200	1290
SORBI_3004G153300	0
SORBI_3004G153400	557
SORBI_3004G153501	77
SORBI_3004G153600	121
SORBI_3004G153700	29
SORBI_3004G153800	13
SORBI_3004G153900	0
SORBI_3004G154000	0
SORBI_3004G154100	0
SORBI_3004G154200	160
SORBI_3004G154300	416
SORBI_3004G154400	67
SORBI_3004G154466	0
SORBI_3004G154532	0
SORBI_3004G154600	80
SORBI_3004G154700	50
SORBI_3004G154800	84
SORBI_3004G154900	64
SORBI_3004G155000	0
SORBI_3004G155100	526
SORBI_3004G155150	0
SORBI_3004G155200	13
SORBI_3004G155300	36
SORBI_3004G155400	6
SORBI_3004G155600	713
SORBI_3004G155700	69
SORBI_3004G155800	1979
SORBI_3004G155900	853
SORBI_3004G156000	0
SORBI_3004G156100	0
SORBI_3004G156200	745
SORBI_3004G156250	0
SORBI_3004G156300	0
SORBI_3004G156400	171
SORBI_3004G156500	844
SORBI_3004G156600	117
SORBI_3004G156666	25
SORBI_3004G156732	226
SORBI_3004G156800	225
SORBI_3004G156900	236
SORBI_3004G156950	0
SORBI_3004G157000	252
SORBI_3004G157050	0
SORBI_3004G157100	63
SORBI_3004G157200	0
SORBI_3004G157300	171
SORBI_3004G157400	715
SORBI_3004G157500	92
SORBI_3004G157550	0
SORBI_3004G157600	627
SORBI_3004G157700	73
SORBI_3004G157800	70
SORBI_3004G157900	0
SORBI_3004G157950	0
SORBI_3004G158000	74
SORBI_3004G158050	1
SORBI_3004G158100	15
SORBI_3004G158200	717
SORBI_3004G158300	17
SORBI_3004G158400	1777
SORBI_3004G158500	41
SORBI_3004G158600	5
SORBI_3004G158700	646
SORBI_3004G158800	2
SORBI_3004G158901	1
SORBI_3004G159000	497
SORBI_3004G159100	2
SORBI_3004G159200	0
SORBI_3004G159400	0
SORBI_3004G159500	0
SORBI_3004G159600	93
SORBI_3004G159733	0
SORBI_3004G159866	0
SORBI_3004G160000	0
SORBI_3004G160100	0
